5,True,11/11/23 01:51:25
5,True,11/11/23 01:52:37
5,True,11/11/23 01:53:48
5,True,11/11/23 01:55:00
5,True,11/11/23 01:56:12
5,True,11/11/23 01:57:23
5,True,11/11/23 01:58:35
5,True,11/11/23 01:59:47
5,True,11/11/23 02:00:58
5,True,11/11/23 02:02:10
5,True,11/11/23 02:03:21
5,True,11/11/23 02:04:33
5,True,11/11/23 02:05:44
5,True,11/11/23 02:06:56
5,True,11/11/23 02:08:08
5,True,11/11/23 02:09:19
5,True,11/11/23 02:10:31
5,True,11/11/23 02:11:42
5,True,11/11/23 02:12:54
5,True,11/11/23 02:14:05
5,True,11/11/23 02:15:17
5,True,11/11/23 02:16:28
5,True,11/11/23 02:17:40
5,True,11/11/23 02:18:51
5,True,11/11/23 02:20:03
5,True,11/11/23 02:21:15
5,True,11/11/23 02:22:26
5,True,11/11/23 02:23:38
5,True,11/11/23 02:24:49
5,True,11/11/23 02:26:01
5,True,11/11/23 02:27:13
5,True,11/11/23 02:28:24
5,True,11/11/23 02:29:36
5,True,11/11/23 02:30:47
5,True,11/11/23 02:31:59
5,True,11/11/23 02:33:11
5,True,11/11/23 02:34:22
5,True,11/11/23 02:35:34
5,True,11/11/23 02:36:45
5,True,11/11/23 02:37:57
5,True,11/11/23 02:39:09
5,True,11/11/23 02:40:21
5,True,11/11/23 02:41:32
5,True,11/11/23 02:42:44
5,True,11/11/23 02:43:57
5,True,11/11/23 02:45:08
5,True,11/11/23 02:46:20
5,True,11/11/23 02:47:32
5,True,11/11/23 02:48:43
5,True,11/11/23 02:49:55
5,True,11/11/23 02:51:07
5,True,11/11/23 02:52:18
5,True,11/11/23 02:53:30
5,True,11/11/23 02:54:42
5,True,11/11/23 02:55:53
5,True,11/11/23 02:57:05
5,True,11/11/23 02:58:16
5,True,11/11/23 02:59:28
5,True,11/11/23 03:00:40
5,True,11/11/23 03:01:51
5,True,11/11/23 03:03:03
5,True,11/11/23 03:04:14
5,True,11/11/23 03:05:26
5,True,11/11/23 03:06:37
5,True,11/11/23 03:07:49
5,True,11/11/23 03:09:01
5,True,11/11/23 03:10:12
5,True,11/11/23 03:11:24
5,True,11/11/23 03:12:36
5,True,11/11/23 03:13:48
5,True,11/11/23 03:14:59
5,True,11/11/23 03:16:11
5,True,11/11/23 03:17:22
5,True,11/11/23 03:18:34
5,True,11/11/23 03:19:45
5,True,11/11/23 03:20:57
5,True,11/11/23 03:22:09
5,True,11/11/23 03:23:20
5,True,11/11/23 03:24:32
5,True,11/11/23 03:25:44
5,True,11/11/23 03:26:56
5,True,11/11/23 03:28:07
5,True,11/11/23 03:29:19
5,True,11/11/23 03:30:30
5,True,11/11/23 03:31:42
5,True,11/11/23 03:32:54
5,True,11/11/23 03:34:05
5,True,11/11/23 03:35:17
5,True,11/11/23 03:36:28
5,True,11/11/23 03:37:40
5,True,11/11/23 03:38:51
5,True,11/11/23 03:40:03
5,True,11/11/23 03:41:15
5,True,11/11/23 03:42:26
5,True,11/11/23 03:43:38
5,True,11/11/23 03:44:50
5,True,11/11/23 03:46:02
5,True,11/11/23 03:47:13
5,True,11/11/23 03:48:25
5,True,11/11/23 03:49:37
5,True,11/11/23 03:50:48
5,True,11/11/23 03:52:00
5,True,11/11/23 03:53:11
5,True,11/11/23 03:54:23
5,True,11/11/23 03:55:34
5,True,11/11/23 03:56:46
5,True,11/11/23 03:57:58
5,True,11/11/23 03:59:10
5,True,11/11/23 04:00:21
5,True,11/11/23 04:01:33
5,True,11/11/23 04:02:45
5,True,11/11/23 04:03:57
5,True,11/11/23 04:05:08
5,True,11/11/23 04:06:20
5,True,11/11/23 04:07:31
5,True,11/11/23 04:08:43
5,True,11/11/23 04:09:55
5,True,11/11/23 04:11:07
5,True,11/11/23 04:12:18
5,True,11/11/23 04:13:30
5,True,11/11/23 04:14:41
5,True,11/11/23 04:15:53
5,True,11/11/23 04:17:05
5,True,11/11/23 04:18:16
5,True,11/11/23 04:19:28
5,True,11/11/23 04:20:39
5,True,11/11/23 04:21:51
5,True,11/11/23 04:23:02
5,True,11/11/23 04:24:14
5,True,11/11/23 04:25:26
5,True,11/11/23 04:26:37
5,True,11/11/23 04:27:49
5,True,11/11/23 04:29:00
5,True,11/11/23 04:30:12
5,True,11/11/23 04:31:23
5,True,11/11/23 04:32:35
5,True,11/11/23 04:33:47
5,True,11/11/23 04:34:58
5,True,11/11/23 04:36:10
5,True,11/11/23 04:37:21
5,True,11/11/23 04:38:33
5,True,11/11/23 04:39:45
5,True,11/11/23 04:40:57
5,True,11/11/23 04:42:08
5,True,11/11/23 04:43:19
5,True,11/11/23 04:44:31
5,True,11/11/23 04:45:42
5,True,11/11/23 04:46:54
5,True,11/11/23 04:48:06
5,True,11/11/23 04:49:17
5,True,11/11/23 04:50:29
5,True,11/11/23 04:51:40
5,True,11/11/23 04:52:52
5,True,11/11/23 04:54:03
5,True,11/11/23 04:55:15
5,True,11/11/23 04:56:26
5,True,11/11/23 04:57:38
5,True,11/11/23 04:58:50
5,True,11/11/23 05:00:01
5,True,11/11/23 05:01:13
5,True,11/11/23 05:02:24
5,True,11/11/23 05:03:36
5,True,11/11/23 05:04:48
5,True,11/11/23 05:05:59
5,True,11/11/23 05:07:11
5,True,11/11/23 05:08:22
5,True,11/11/23 05:09:34
5,True,11/11/23 05:10:45
5,True,11/11/23 05:11:57
5,True,11/11/23 05:13:09
5,True,11/11/23 05:14:21
5,True,11/11/23 05:15:33
5,True,11/11/23 05:16:44
5,True,11/11/23 05:17:56
5,True,11/11/23 05:19:08
5,True,11/11/23 05:20:19
5,True,11/11/23 05:21:31
5,True,11/11/23 05:22:42
5,True,11/11/23 05:23:54
5,True,11/11/23 05:25:06
5,True,11/11/23 05:26:17
5,True,11/11/23 05:27:29
5,True,11/11/23 05:28:40
5,True,11/11/23 05:29:52
5,True,11/11/23 05:31:04
5,True,11/11/23 05:32:15
5,True,11/11/23 05:33:27
5,True,11/11/23 05:34:38
5,True,11/11/23 05:35:50
5,True,11/11/23 05:37:01
5,True,11/11/23 05:38:13
5,True,11/11/23 05:39:24
5,True,11/11/23 05:40:36
5,True,11/11/23 05:41:48
5,True,11/11/23 05:42:59
5,True,11/11/23 05:44:11
5,True,11/11/23 05:45:23
5,True,11/11/23 05:46:34
5,True,11/11/23 05:47:46
5,True,11/11/23 05:48:57
5,True,11/11/23 05:50:09
5,True,11/11/23 05:51:21
5,True,11/11/23 05:52:33
5,True,11/11/23 05:53:44
5,True,11/11/23 05:54:57
5,True,11/11/23 05:56:08
5,True,11/11/23 05:57:20
5,True,11/11/23 05:58:31
5,True,11/11/23 05:59:43
5,True,11/11/23 06:00:55
5,True,11/11/23 06:02:06
5,True,11/11/23 06:03:18
5,True,11/11/23 06:04:30
5,True,11/11/23 06:05:41
5,True,11/11/23 06:06:53
5,True,11/11/23 06:08:04
5,True,11/11/23 06:09:16
5,True,11/11/23 06:10:27
5,True,11/11/23 06:11:39
5,True,11/11/23 06:12:50
5,True,11/11/23 06:14:02
5,True,11/11/23 06:15:13
5,True,11/11/23 06:16:25
5,True,11/11/23 06:17:36
5,True,11/11/23 06:18:47
5,True,11/11/23 06:19:59
5,True,11/11/23 06:21:10
5,True,11/11/23 06:22:22
5,True,11/11/23 06:23:33
5,True,11/11/23 06:24:45
5,True,11/11/23 06:25:56
5,True,11/11/23 06:27:08
5,True,11/11/23 06:28:19
5,True,11/11/23 06:29:31
5,True,11/11/23 06:30:42
5,True,11/11/23 06:31:53
5,True,11/11/23 06:33:05
5,True,11/11/23 06:34:16
5,True,11/11/23 06:35:28
5,True,11/11/23 06:36:39
5,True,11/11/23 06:37:51
5,True,11/11/23 06:39:02
5,True,11/11/23 06:40:13
5,True,11/11/23 06:41:25
5,True,11/11/23 06:42:36
5,True,11/11/23 06:43:48
5,True,11/11/23 06:44:59
5,True,11/11/23 06:46:11
5,True,11/11/23 06:47:22
5,True,11/11/23 06:48:33
5,True,11/11/23 06:49:45
5,True,11/11/23 06:50:57
5,True,11/11/23 06:52:08
5,True,11/11/23 06:53:19
5,True,11/11/23 06:54:31
5,True,11/11/23 06:55:42
5,True,11/11/23 06:56:54
5,True,11/11/23 06:58:05
5,True,11/11/23 06:59:16
5,True,11/11/23 07:00:28
5,True,11/11/23 07:01:39
5,True,11/11/23 07:02:50
5,True,11/11/23 07:04:02
5,True,11/11/23 07:05:13
5,True,11/11/23 07:06:25
5,True,11/11/23 07:07:36
5,True,11/11/23 07:08:48
5,True,11/11/23 07:09:59
5,True,11/11/23 07:11:11
5,True,11/11/23 07:12:23
5,True,11/11/23 07:13:34
5,True,11/11/23 07:14:46
5,True,11/11/23 07:15:58
5,True,11/11/23 07:17:09
5,True,11/11/23 07:18:21
5,True,11/11/23 07:19:32
5,True,11/11/23 07:20:45
5,True,11/11/23 07:21:57
5,True,11/11/23 07:23:08
5,True,11/11/23 07:24:20
5,True,11/11/23 07:25:31
5,True,11/11/23 07:26:43
5,True,11/11/23 07:27:54
5,True,11/11/23 07:29:06
5,True,11/11/23 07:30:18
5,True,11/11/23 07:31:29
5,True,11/11/23 07:32:41
5,True,11/11/23 07:33:52
5,True,11/11/23 07:35:04
5,True,11/11/23 07:36:16
5,True,11/11/23 07:37:28
5,False,11/11/23 07:38:57
5,False,11/11/23 07:40:20
5,False,11/11/23 07:41:42
5,False,11/11/23 07:43:05
5,False,11/11/23 07:44:27
5,False,11/11/23 07:45:50
5,False,11/11/23 07:47:12
5,False,11/11/23 07:48:35
5,False,11/11/23 07:49:57
5,False,11/11/23 07:51:20
5,True,11/11/23 07:52:31
5,True,11/11/23 07:53:43
5,True,11/11/23 07:54:54
5,True,11/11/23 07:56:06
5,True,11/11/23 07:57:17
5,True,11/11/23 07:58:28
5,True,11/11/23 07:59:40
5,True,11/11/23 08:00:52
5,True,11/11/23 08:03:06
5,True,11/11/23 08:04:37
5,True,11/11/23 08:06:11
5,True,11/11/23 08:07:32
5,True,11/11/23 08:08:43
5,True,11/11/23 08:09:55
5,True,11/11/23 08:11:31
5,True,11/11/23 08:13:18
5,True,11/11/23 08:14:30
5,True,11/11/23 08:15:42
5,True,11/11/23 08:17:05
5,True,11/11/23 08:18:17
5,True,11/11/23 08:19:29
5,True,11/11/23 08:21:35
5,True,11/11/23 08:22:46
5,True,11/11/23 08:23:58
5,True,11/11/23 08:28:49
5,True,11/11/23 08:30:01
5,True,11/11/23 08:31:13
5,True,11/11/23 08:32:24
5,True,11/11/23 08:33:36
5,True,11/11/23 08:34:47
5,True,11/11/23 08:35:59
5,True,11/11/23 08:37:10
5,False,11/11/23 08:38:39
5,True,11/11/23 08:39:51
5,True,11/11/23 08:41:22
5,True,11/11/23 08:42:33
5,True,11/11/23 08:43:44
5,True,11/11/23 08:44:56
5,True,11/11/23 08:46:08
5,True,11/11/23 08:47:19
5,True,11/11/23 08:48:31
5,True,11/11/23 08:49:42
5,True,11/11/23 08:50:54
5,True,11/11/23 08:52:05
5,True,11/11/23 08:53:17
5,False,11/11/23 08:54:46
5,False,11/11/23 08:56:09
5,False,11/11/23 08:57:31
5,False,11/11/23 08:58:54
5,False,11/11/23 09:00:16
5,False,11/11/23 09:01:39
5,False,11/11/23 09:03:01
5,False,11/11/23 09:04:24
5,False,11/11/23 09:05:46
5,False,11/11/23 09:07:09
5,False,11/11/23 09:08:31
5,False,11/11/23 09:09:54
5,False,11/11/23 09:11:17
5,False,11/11/23 09:12:39
5,False,11/11/23 09:14:02
5,False,11/11/23 09:15:24
5,False,11/11/23 09:16:47
5,False,11/11/23 09:18:09
5,False,11/11/23 09:19:32
5,False,11/11/23 09:20:54
5,False,11/11/23 09:22:17
5,False,11/11/23 09:23:39
5,False,11/11/23 09:25:02
5,False,11/11/23 09:26:24
5,False,11/11/23 09:27:47
5,False,11/11/23 09:29:09
5,False,11/11/23 09:30:32
5,False,11/11/23 09:31:54
5,False,11/11/23 09:33:17
5,False,11/11/23 09:34:39
5,False,11/11/23 09:36:02
5,False,11/11/23 09:37:24
5,False,11/11/23 09:38:47
5,False,11/11/23 09:40:09
5,False,11/11/23 09:41:32
5,False,11/11/23 09:42:54
5,False,11/11/23 09:44:17
5,False,11/11/23 09:45:40
5,False,11/11/23 09:47:02
5,False,11/11/23 09:48:25
5,False,11/11/23 09:49:47
5,False,11/11/23 09:51:10
5,False,11/11/23 09:52:32
5,False,11/11/23 09:53:55
5,False,11/11/23 09:55:17
5,False,11/11/23 09:56:40
5,False,11/11/23 09:58:02
5,False,11/11/23 09:59:25
5,False,11/11/23 10:00:47
5,False,11/11/23 10:02:10
5,False,11/11/23 10:03:32
5,False,11/11/23 10:04:55
5,False,11/11/23 10:06:17
5,False,11/11/23 10:07:40
5,False,11/11/23 10:09:02
5,False,11/11/23 10:10:25
5,False,11/11/23 10:11:47
5,False,11/11/23 10:13:10
5,False,11/11/23 10:14:32
5,False,11/11/23 10:15:55
5,False,11/11/23 10:17:18
5,False,11/11/23 10:18:40
5,False,11/11/23 10:20:03
5,False,11/11/23 10:21:25
5,False,11/11/23 10:22:48
5,False,11/11/23 10:24:10
5,False,11/11/23 10:25:33
5,False,11/11/23 10:26:55
5,False,11/11/23 10:28:18
5,False,11/11/23 10:29:40
5,False,11/11/23 10:31:03
5,False,11/11/23 10:32:25
5,False,11/11/23 10:33:48
5,False,11/11/23 10:35:10
5,False,11/11/23 10:36:33
5,False,11/11/23 10:37:55
5,False,11/11/23 10:39:18
5,True,11/11/23 10:40:29
5,True,11/11/23 10:41:41
5,True,11/11/23 10:42:52
5,True,11/11/23 10:44:04
5,True,11/11/23 10:45:15
5,True,11/11/23 10:46:27
5,True,11/11/23 10:47:39
5,True,11/11/23 10:48:50
5,True,11/11/23 10:50:02
5,True,11/11/23 10:51:13
5,True,11/11/23 10:52:25
5,True,11/11/23 10:53:36
5,True,11/11/23 10:54:48
5,True,11/11/23 10:55:59
5,True,11/11/23 10:57:11
5,True,11/11/23 10:58:23
5,True,11/11/23 10:59:34
5,True,11/11/23 11:00:46
5,True,11/11/23 11:01:58
5,True,11/11/23 11:03:09
5,True,11/11/23 11:04:21
5,True,11/11/23 11:05:33
5,True,11/11/23 11:06:44
5,True,11/11/23 11:07:56
5,True,11/11/23 11:09:07
5,True,11/11/23 11:10:19
5,True,11/11/23 11:11:31
5,True,11/11/23 11:12:42
5,False,11/11/23 11:14:14
5,True,11/11/23 11:15:30
5,True,11/11/23 11:16:42
5,True,11/11/23 11:17:53
5,True,11/11/23 11:19:05
5,True,11/11/23 11:20:17
5,True,11/11/23 11:21:51
5,True,11/11/23 11:23:03
5,True,11/11/23 11:24:15
5,True,11/11/23 11:25:26
5,True,11/11/23 11:26:38
5,True,11/11/23 11:27:50
5,True,11/11/23 11:29:01
5,True,11/11/23 11:30:13
5,True,11/11/23 11:31:24
5,True,11/11/23 11:32:36
5,True,11/11/23 11:33:47
5,True,11/11/23 11:34:59
5,True,11/11/23 11:36:10
5,True,11/11/23 11:37:22
5,True,11/11/23 11:38:34
5,True,11/11/23 11:39:45
5,True,11/11/23 11:40:58
5,True,11/11/23 11:42:09
5,True,11/11/23 11:43:20
5,True,11/11/23 11:44:32
5,True,11/11/23 11:45:44
5,True,11/11/23 11:46:56
5,True,11/11/23 11:48:07
5,True,11/11/23 11:49:19
5,True,11/11/23 11:50:30
5,True,11/11/23 11:51:42
5,True,11/11/23 11:52:54
5,True,11/11/23 11:54:20
5,True,11/11/23 11:55:32
5,True,11/11/23 11:56:43
5,True,11/11/23 11:57:55
5,True,11/11/23 11:59:07
5,True,11/11/23 12:00:18
5,True,11/11/23 12:02:38
5,True,11/11/23 12:03:50
5,True,11/11/23 12:05:01
5,True,11/11/23 12:06:44
5,True,11/11/23 12:07:55
5,True,11/11/23 12:09:07
5,True,11/11/23 12:10:19
5,True,11/11/23 12:11:31
5,True,11/11/23 12:12:42
5,True,11/11/23 12:13:56
5,True,11/11/23 12:15:10
5,True,11/11/23 12:17:50
5,True,11/11/23 12:19:02
5,True,11/11/23 12:27:06
5,True,11/11/23 12:28:18
5,True,11/11/23 12:29:44
5,True,11/11/23 12:30:56
5,True,11/11/23 12:32:08
5,True,11/11/23 12:33:19
5,True,11/11/23 12:34:55
5,True,11/11/23 12:36:20
5,True,11/11/23 12:37:31
5,True,11/11/23 12:38:43
5,True,11/11/23 12:39:54
5,True,11/11/23 12:41:06
5,True,11/11/23 12:42:17
5,True,11/11/23 12:43:29
5,True,11/11/23 12:45:41
5,True,11/11/23 12:47:05
5,True,11/11/23 12:48:17
5,True,11/11/23 12:49:29
5,True,11/11/23 12:50:55
5,True,11/11/23 12:52:07
5,True,11/11/23 12:53:21
5,True,11/11/23 12:54:33
5,True,11/11/23 12:55:44
5,True,11/11/23 12:56:56
5,True,11/11/23 12:58:08
5,True,11/11/23 12:59:35
5,True,11/11/23 13:00:46
5,True,11/11/23 13:01:58
5,False,11/11/23 13:03:35
5,True,11/11/23 13:04:46
5,False,11/11/23 13:06:23
5,True,11/11/23 13:07:51
5,True,11/11/23 13:09:17
5,True,11/11/23 13:10:29
5,False,11/11/23 13:12:05
5,True,11/11/23 13:13:32
5,True,11/11/23 13:14:43
5,True,11/11/23 13:15:55
5,True,11/11/23 13:18:15
5,True,11/11/23 13:19:26
5,True,11/11/23 13:20:38
5,True,11/11/23 13:21:50
5,True,11/11/23 13:23:01
5,True,11/11/23 13:24:13
5,True,11/11/23 13:25:25
5,True,11/11/23 13:26:36
5,True,11/11/23 13:27:48
5,True,11/11/23 13:28:59
5,False,11/11/23 13:30:26
5,False,11/11/23 13:41:55
5,True,11/11/23 13:43:26
5,True,11/11/23 13:44:49
5,True,11/11/23 13:46:35
5,True,11/11/23 13:47:46
5,True,11/11/23 13:53:11
5,True,11/11/23 13:54:53
5,False,11/11/23 13:57:21
5,True,11/11/23 13:58:36
5,True,11/11/23 13:59:48
5,True,11/11/23 14:01:15
5,True,11/11/23 14:02:26
5,True,11/11/23 14:03:38
5,True,11/11/23 14:04:50
5,True,11/11/23 14:06:02
5,True,11/11/23 14:07:29
5,True,11/11/23 14:08:40
5,True,11/11/23 14:09:52
5,True,11/11/23 14:11:04
5,True,11/11/23 14:13:22
5,True,11/11/23 14:15:41
5,True,11/11/23 14:16:52
5,True,11/11/23 14:18:58
5,True,11/11/23 14:21:36
5,True,11/11/23 14:23:21
5,True,11/11/23 14:24:33
5,True,11/11/23 14:25:44
5,True,11/11/23 14:26:56
5,True,11/11/23 14:28:07
5,True,11/11/23 14:29:19
5,True,11/11/23 14:30:30
5,True,11/11/23 14:31:42
5,True,11/11/23 14:32:53
5,True,11/11/23 14:34:05
5,True,11/11/23 14:35:16
5,True,11/11/23 14:36:28
5,True,11/11/23 14:37:39
5,True,11/11/23 14:38:51
5,True,11/11/23 14:40:02
5,True,11/11/23 14:41:14
5,True,11/11/23 14:42:25
5,True,11/11/23 14:43:36
5,False,11/11/23 14:45:06
5,False,11/11/23 14:46:28
5,False,11/11/23 14:47:51
5,False,11/11/23 14:49:13
5,False,11/11/23 14:50:36
5,False,11/11/23 14:51:58
5,False,11/11/23 14:53:21
5,False,11/11/23 14:54:43
5,False,11/11/23 14:56:06
5,False,11/11/23 14:57:28
5,False,11/11/23 14:58:51
5,False,11/11/23 15:00:14
5,False,11/11/23 15:01:36
5,False,11/11/23 15:02:58
5,False,11/11/23 15:04:21
5,False,11/11/23 15:05:43
5,False,11/11/23 15:07:06
5,False,11/11/23 15:08:30
5,False,11/11/23 15:09:52
5,False,11/11/23 15:11:15
5,False,11/11/23 15:12:38
5,False,11/11/23 15:14:01
5,False,11/11/23 15:15:23
5,False,11/11/23 15:16:46
5,False,11/11/23 15:18:09
5,False,11/11/23 15:19:31
5,False,11/11/23 15:20:54
5,False,11/11/23 15:22:16
5,False,11/11/23 15:23:39
5,False,11/11/23 15:25:02
5,False,11/11/23 15:26:24
5,False,11/11/23 15:27:47
5,False,11/11/23 15:29:09
5,False,11/11/23 15:30:32
5,False,11/11/23 15:31:54
5,False,11/11/23 15:33:17
5,False,11/11/23 15:34:39
5,False,11/11/23 15:36:02
5,False,11/11/23 15:37:24
5,False,11/11/23 15:38:47
5,False,11/11/23 15:40:09
5,True,11/11/23 15:41:21
5,True,11/11/23 15:42:32
5,True,11/11/23 15:43:44
5,True,11/11/23 15:44:55
5,True,11/11/23 15:46:07
5,True,11/11/23 15:47:18
5,True,11/11/23 15:48:30
5,True,11/11/23 15:49:42
5,True,11/11/23 15:50:53
5,True,11/11/23 15:52:05
5,True,11/11/23 15:53:17
5,True,11/11/23 15:54:29
5,True,11/11/23 15:55:40
5,True,11/11/23 15:56:51
5,True,11/11/23 15:58:03
5,True,11/11/23 15:59:15
5,True,11/11/23 16:00:26
5,True,11/11/23 16:01:38
5,True,11/11/23 16:02:49
5,True,11/11/23 16:04:01
5,True,11/11/23 16:05:13
5,True,11/11/23 16:06:24
5,True,11/11/23 16:07:36
5,True,11/11/23 16:08:48
5,True,11/11/23 16:09:59
5,True,11/11/23 16:11:11
5,True,11/11/23 16:12:23
5,True,11/11/23 16:13:34
5,True,11/11/23 16:14:46
5,True,11/11/23 16:15:58
5,True,11/11/23 16:17:10
5,True,11/11/23 16:18:22
5,True,11/11/23 16:19:33
5,True,11/11/23 16:20:45
5,True,11/11/23 16:21:57
5,True,11/11/23 16:23:23
5,True,11/11/23 16:24:35
5,True,11/11/23 16:25:47
5,True,11/11/23 16:26:58
5,True,11/11/23 16:28:10
5,True,11/11/23 16:29:22
5,True,11/11/23 16:30:34
5,True,11/11/23 16:31:46
5,True,11/11/23 16:32:47
5,True,11/11/23 16:34:02
5,True,11/11/23 16:35:18
5,True,11/11/23 16:36:18
5,True,11/11/23 16:37:34
5,True,11/11/23 16:38:34
5,True,11/11/23 16:39:35
5,True,11/11/23 16:40:36
5,True,11/11/23 16:41:36
5,True,11/11/23 16:42:37
5,True,11/11/23 16:43:37
5,True,11/11/23 16:44:37
5,True,11/11/23 16:45:38
5,True,11/11/23 16:46:39
5,True,11/11/23 16:47:39
5,True,11/11/23 16:48:40
5,True,11/11/23 16:49:40
5,True,11/11/23 16:50:40
5,True,11/11/23 16:51:41
5,True,11/11/23 16:52:41
5,True,11/11/23 16:53:41
5,True,11/11/23 16:54:42
5,True,11/11/23 16:55:42
5,True,11/11/23 16:56:42
5,True,11/11/23 16:57:43
5,True,11/11/23 16:58:43
5,True,11/11/23 16:59:44
5,True,11/11/23 17:00:44
5,True,11/11/23 17:01:45
5,True,11/11/23 17:02:46
5,True,11/11/23 17:03:47
5,True,11/11/23 17:04:47
5,True,11/11/23 17:05:47
5,True,11/11/23 17:06:48
5,True,11/11/23 17:07:48
5,True,11/11/23 17:08:48
5,True,11/11/23 17:09:49
5,True,11/11/23 17:10:49
5,True,11/11/23 17:11:49
5,True,11/11/23 17:12:50
5,True,11/11/23 17:13:50
5,True,11/11/23 17:14:51
5,True,11/11/23 17:15:51
5,True,11/11/23 17:16:52
5,True,11/11/23 17:17:52
5,True,11/11/23 17:18:53
5,True,11/11/23 17:19:53
5,True,11/11/23 17:20:54
5,True,11/11/23 17:21:54
5,True,11/11/23 17:22:55
5,True,11/11/23 17:23:55
5,True,11/11/23 17:24:56
5,True,11/11/23 17:25:56
5,True,11/11/23 17:26:56
5,True,11/11/23 17:27:57
5,True,11/11/23 17:28:57
5,True,11/11/23 17:29:57
5,True,11/11/23 17:30:58
5,True,11/11/23 17:31:58
5,True,11/11/23 17:32:59
5,True,11/11/23 17:33:59
5,True,11/11/23 17:35:00
5,True,11/11/23 17:36:00
5,True,11/11/23 17:37:00
5,True,11/11/23 17:38:01
5,True,11/11/23 17:39:01
5,True,11/11/23 17:40:01
5,True,11/11/23 17:41:02
5,True,11/11/23 17:42:02
5,True,11/11/23 17:43:03
5,True,11/11/23 17:44:03
5,True,11/11/23 17:45:03
5,True,11/11/23 17:46:04
5,True,11/11/23 17:47:04
5,True,11/11/23 17:48:04
5,True,11/11/23 17:49:05
5,True,11/11/23 17:50:05
5,True,11/11/23 17:51:06
5,True,11/11/23 17:52:06
5,True,11/11/23 17:53:07
5,True,11/11/23 17:54:07
5,True,11/11/23 17:55:07
5,True,11/11/23 17:56:08
5,True,11/11/23 17:57:08
5,True,11/11/23 17:58:09
5,True,11/11/23 17:59:09
5,True,11/11/23 18:00:09
5,True,11/11/23 18:01:10
5,True,11/11/23 18:02:10
5,True,11/11/23 18:03:11
5,True,11/11/23 18:04:11
5,True,11/11/23 18:05:12
5,True,11/11/23 18:06:12
5,True,11/11/23 18:07:13
5,True,11/11/23 18:08:14
5,True,11/11/23 18:09:14
5,True,11/11/23 18:10:15
5,True,11/11/23 18:11:15
5,True,11/11/23 18:12:16
5,True,11/11/23 18:13:16
5,True,11/11/23 18:14:16
5,True,11/11/23 18:15:17
5,True,11/11/23 18:16:17
5,True,11/11/23 18:17:18
5,True,11/11/23 18:18:18
5,True,11/11/23 18:19:19
5,True,11/11/23 18:20:34
5,True,11/11/23 18:21:35
5,True,11/11/23 18:22:35
5,True,11/11/23 18:23:36
5,True,11/11/23 18:24:36
5,True,11/11/23 18:25:37
5,True,11/11/23 18:26:37
5,True,11/11/23 18:27:38
5,True,11/11/23 18:28:38
5,True,11/11/23 18:29:39
5,True,11/11/23 18:30:39
5,True,11/11/23 18:31:40
5,True,11/11/23 18:32:40
5,True,11/11/23 18:33:52
5,True,11/11/23 18:35:04
5,True,11/11/23 18:36:15
5,True,11/11/23 18:37:27
5,True,11/11/23 18:38:47
5,True,11/11/23 18:39:58
5,True,11/11/23 18:41:10
5,True,11/11/23 18:42:21
