3,True,11/11/23 05:32:04
3,True,11/11/23 05:33:15
3,True,11/11/23 05:34:27
3,True,11/11/23 05:35:38
3,True,11/11/23 05:36:50
3,True,11/11/23 05:38:01
3,True,11/11/23 05:39:13
3,True,11/11/23 05:40:25
3,True,11/11/23 05:41:36
3,True,11/11/23 05:42:48
3,True,11/11/23 05:44:00
3,True,11/11/23 05:45:11
3,True,11/11/23 05:46:23
3,True,11/11/23 05:47:35
3,True,11/11/23 05:48:46
3,True,11/11/23 05:49:58
3,True,11/11/23 05:51:10
3,True,11/11/23 05:52:21
3,True,11/11/23 05:53:33
3,True,11/11/23 05:54:45
3,True,11/11/23 05:55:57
3,True,11/11/23 05:57:08
3,True,11/11/23 05:58:20
3,True,11/11/23 05:59:31
3,True,11/11/23 06:00:43
3,True,11/11/23 06:01:55
3,True,11/11/23 06:03:06
3,True,11/11/23 06:04:18
3,True,11/11/23 06:05:30
3,True,11/11/23 06:06:41
3,True,11/11/23 06:07:53
3,True,11/11/23 06:09:04
3,True,11/11/23 06:10:16
3,True,11/11/23 06:11:27
3,True,11/11/23 06:12:39
3,True,11/11/23 06:13:51
3,True,11/11/23 06:15:02
3,True,11/11/23 06:16:13
3,True,11/11/23 06:17:25
3,True,11/11/23 06:18:36
3,True,11/11/23 06:19:48
3,True,11/11/23 06:20:59
3,True,11/11/23 06:22:10
3,True,11/11/23 06:23:22
3,True,11/11/23 06:24:33
3,True,11/11/23 06:25:45
3,True,11/11/23 06:26:57
3,True,11/11/23 06:28:08
3,True,11/11/23 06:29:19
3,True,11/11/23 06:30:31
3,True,11/11/23 06:31:42
3,True,11/11/23 06:32:54
3,True,11/11/23 06:34:05
3,True,11/11/23 06:35:17
3,True,11/11/23 06:36:28
3,True,11/11/23 06:37:39
3,True,11/11/23 06:38:51
3,True,11/11/23 06:40:02
3,True,11/11/23 06:41:14
3,True,11/11/23 06:42:25
3,True,11/11/23 06:43:36
3,True,11/11/23 06:44:48
3,True,11/11/23 06:45:59
3,True,11/11/23 06:47:11
3,True,11/11/23 06:48:22
3,True,11/11/23 06:49:34
3,True,11/11/23 06:50:45
3,True,11/11/23 06:51:57
3,True,11/11/23 06:53:08
3,True,11/11/23 06:54:20
3,True,11/11/23 06:55:31
3,True,11/11/23 06:56:42
3,True,11/11/23 06:57:54
3,True,11/11/23 06:59:05
3,True,11/11/23 07:00:17
3,True,11/11/23 07:01:28
3,True,11/11/23 07:02:39
3,True,11/11/23 07:03:51
3,True,11/11/23 07:05:02
3,True,11/11/23 07:06:14
3,True,11/11/23 07:07:25
3,True,11/11/23 07:08:36
3,True,11/11/23 07:09:48
3,True,11/11/23 07:11:00
3,True,11/11/23 07:12:11
3,True,11/11/23 07:13:23
3,True,11/11/23 07:14:34
3,True,11/11/23 07:15:46
3,True,11/11/23 07:16:58
3,True,11/11/23 07:18:09
3,True,11/11/23 07:19:21
3,True,11/11/23 07:20:32
3,True,11/11/23 07:21:45
3,True,11/11/23 07:22:57
3,True,11/11/23 07:24:08
3,True,11/11/23 07:25:20
3,True,11/11/23 07:26:31
3,True,11/11/23 07:27:43
3,True,11/11/23 07:28:55
3,True,11/11/23 07:30:06
3,True,11/11/23 07:31:18
3,True,11/11/23 07:32:29
3,True,11/11/23 07:33:41
3,True,11/11/23 07:34:53
3,True,11/11/23 07:36:04
3,True,11/11/23 07:37:16
3,True,11/11/23 07:38:28
3,True,11/11/23 07:39:57
3,True,11/11/23 07:41:20
3,True,11/11/23 07:42:43
3,True,11/11/23 07:44:05
3,True,11/11/23 07:45:28
3,True,11/11/23 07:46:50
3,True,11/11/23 07:48:13
3,True,11/11/23 07:49:35
3,True,11/11/23 07:50:58
3,True,11/11/23 07:52:20
3,True,11/11/23 07:53:32
3,True,11/11/23 07:54:43
3,True,11/11/23 07:55:54
3,True,11/11/23 07:57:06
3,True,11/11/23 07:58:17
3,True,11/11/23 07:59:29
3,True,11/11/23 08:00:40
3,True,11/11/23 08:02:54
3,True,11/11/23 08:04:26
3,True,11/11/23 08:05:59
3,True,11/11/23 08:07:20
3,True,11/11/23 08:08:32
3,True,11/11/23 08:09:44
3,True,11/11/23 08:11:20
3,True,11/11/23 08:13:07
3,True,11/11/23 08:14:19
3,True,11/11/23 08:15:30
3,True,11/11/23 08:16:53
3,True,11/11/23 08:18:06
3,True,11/11/23 08:19:17
3,True,11/11/23 08:21:23
3,True,11/11/23 08:22:35
3,True,11/11/23 08:23:46
3,True,11/11/23 08:26:39
3,True,11/11/23 08:28:38
3,True,11/11/23 08:29:50
3,True,11/11/23 08:31:01
3,True,11/11/23 08:32:13
3,True,11/11/23 08:33:24
3,True,11/11/23 08:34:36
3,True,11/11/23 08:35:47
3,True,11/11/23 08:36:59
3,True,11/11/23 08:38:10
3,True,11/11/23 08:39:40
3,True,11/11/23 08:41:10
3,True,11/11/23 08:42:22
3,True,11/11/23 08:43:33
3,True,11/11/23 08:44:45
3,True,11/11/23 08:45:57
3,True,11/11/23 08:47:08
3,True,11/11/23 08:48:20
3,True,11/11/23 08:49:31
3,True,11/11/23 08:50:43
3,True,11/11/23 08:51:54
3,True,11/11/23 08:53:05
3,True,11/11/23 08:54:17
3,True,11/11/23 08:55:46
3,True,11/11/23 08:57:09
3,True,11/11/23 08:58:32
3,True,11/11/23 08:59:54
3,True,11/11/23 09:01:16
3,True,11/11/23 09:02:39
3,True,11/11/23 09:04:01
3,True,11/11/23 09:05:24
3,True,11/11/23 09:06:47
3,True,11/11/23 09:08:09
3,True,11/11/23 09:09:32
3,True,11/11/23 09:10:54
3,True,11/11/23 09:12:17
3,True,11/11/23 09:13:39
3,True,11/11/23 09:15:02
3,True,11/11/23 09:16:24
3,True,11/11/23 09:17:47
3,True,11/11/23 09:19:09
3,True,11/11/23 09:20:32
3,True,11/11/23 09:21:54
3,True,11/11/23 09:23:17
3,True,11/11/23 09:24:39
3,True,11/11/23 09:26:02
3,True,11/11/23 09:27:24
3,True,11/11/23 09:28:47
3,True,11/11/23 09:30:10
3,True,11/11/23 09:31:32
3,True,11/11/23 09:32:54
3,True,11/11/23 09:34:17
3,True,11/11/23 09:35:40
3,True,11/11/23 09:37:02
3,True,11/11/23 09:38:25
3,True,11/11/23 09:39:47
3,True,11/11/23 09:41:10
3,True,11/11/23 09:42:32
3,True,11/11/23 09:43:55
3,True,11/11/23 09:45:17
3,True,11/11/23 09:46:40
3,True,11/11/23 09:48:02
3,True,11/11/23 09:49:25
3,True,11/11/23 09:50:47
3,True,11/11/23 09:52:10
3,True,11/11/23 09:53:32
3,True,11/11/23 09:54:55
3,True,11/11/23 09:56:17
3,True,11/11/23 09:57:40
3,True,11/11/23 09:59:02
3,True,11/11/23 10:00:25
3,True,11/11/23 10:01:47
3,True,11/11/23 10:03:10
3,True,11/11/23 10:04:32
3,True,11/11/23 10:05:55
3,True,11/11/23 10:07:17
3,True,11/11/23 10:08:40
3,True,11/11/23 10:10:03
3,True,11/11/23 10:11:25
3,True,11/11/23 10:12:48
3,True,11/11/23 10:14:10
3,True,11/11/23 10:15:33
3,True,11/11/23 10:16:55
3,True,11/11/23 10:18:18
3,True,11/11/23 10:19:40
3,True,11/11/23 10:21:03
3,True,11/11/23 10:22:25
3,True,11/11/23 10:23:48
3,True,11/11/23 10:25:10
3,True,11/11/23 10:26:33
3,True,11/11/23 10:27:55
3,True,11/11/23 10:29:18
3,True,11/11/23 10:30:40
3,True,11/11/23 10:32:03
3,True,11/11/23 10:33:25
3,True,11/11/23 10:34:48
3,True,11/11/23 10:36:10
3,True,11/11/23 10:37:33
3,True,11/11/23 10:38:55
3,True,11/11/23 10:40:18
3,True,11/11/23 10:41:29
3,True,11/11/23 10:42:41
3,True,11/11/23 10:43:52
3,True,11/11/23 10:45:04
3,True,11/11/23 10:46:16
3,True,11/11/23 10:47:27
3,True,11/11/23 10:48:39
3,True,11/11/23 10:49:50
3,True,11/11/23 10:51:02
3,True,11/11/23 10:52:13
3,True,11/11/23 10:53:25
3,True,11/11/23 10:54:36
3,True,11/11/23 10:55:48
3,True,11/11/23 10:57:00
3,True,11/11/23 10:58:11
3,True,11/11/23 10:59:23
3,True,11/11/23 11:00:34
3,True,11/11/23 11:01:46
3,True,11/11/23 11:02:58
3,True,11/11/23 11:04:10
3,True,11/11/23 11:05:21
3,True,11/11/23 11:06:33
3,True,11/11/23 11:07:44
3,True,11/11/23 11:08:56
3,True,11/11/23 11:10:08
3,True,11/11/23 11:11:19
3,True,11/11/23 11:12:31
3,True,11/11/23 11:13:42
3,True,11/11/23 11:15:19
3,True,11/11/23 11:16:31
3,True,11/11/23 11:17:42
3,True,11/11/23 11:18:54
3,True,11/11/23 11:20:05
3,True,11/11/23 11:21:25
3,True,11/11/23 11:22:51
3,True,11/11/23 11:24:03
3,True,11/11/23 11:25:15
3,True,11/11/23 11:26:26
3,True,11/11/23 11:27:38
3,True,11/11/23 11:28:50
3,True,11/11/23 11:30:01
3,True,11/11/23 11:31:13
3,True,11/11/23 11:32:25
3,True,11/11/23 11:33:36
3,True,11/11/23 11:34:48
3,True,11/11/23 11:35:59
3,True,11/11/23 11:37:11
3,True,11/11/23 11:38:22
3,True,11/11/23 11:39:34
3,True,11/11/23 11:40:46
3,True,11/11/23 11:41:58
3,True,11/11/23 11:43:09
3,True,11/11/23 11:44:21
3,True,11/11/23 11:45:32
3,True,11/11/23 11:46:44
3,True,11/11/23 11:47:56
3,True,11/11/23 11:49:07
3,True,11/11/23 11:50:19
3,True,11/11/23 11:51:31
3,True,11/11/23 11:52:42
3,True,11/11/23 11:53:54
3,True,11/11/23 11:55:20
3,True,11/11/23 11:56:32
3,True,11/11/23 11:57:44
3,True,11/11/23 11:58:55
3,True,11/11/23 12:00:07
3,True,11/11/23 12:01:19
3,True,11/11/23 12:02:27
3,True,11/11/23 12:03:38
3,True,11/11/23 12:04:50
3,True,11/11/23 12:06:32
3,True,11/11/23 12:07:44
3,True,11/11/23 12:08:56
3,True,11/11/23 12:10:08
3,True,11/11/23 12:11:19
3,True,11/11/23 12:12:31
3,True,11/11/23 12:13:44
3,True,11/11/23 12:14:56
3,True,11/11/23 12:16:10
3,True,11/11/23 12:17:24
3,True,11/11/23 12:18:51
3,True,11/11/23 12:25:47
3,True,11/11/23 12:26:55
3,True,11/11/23 12:28:06
3,True,11/11/23 12:29:18
3,True,11/11/23 12:30:45
3,True,11/11/23 12:31:56
3,True,11/11/23 12:33:08
3,True,11/11/23 12:34:44
3,True,11/11/23 12:36:09
3,True,11/11/23 12:37:20
3,True,11/11/23 12:38:32
3,True,11/11/23 12:39:43
3,True,11/11/23 12:40:55
3,True,11/11/23 12:42:06
3,True,11/11/23 12:43:17
3,True,11/11/23 12:45:14
3,True,11/11/23 12:46:54
3,True,11/11/23 12:48:06
3,True,11/11/23 12:49:17
3,True,11/11/23 12:50:44
3,True,11/11/23 12:51:56
3,True,11/11/23 12:53:07
3,True,11/11/23 12:54:21
3,True,11/11/23 12:55:33
3,True,11/11/23 12:56:45
3,True,11/11/23 12:57:56
3,True,11/11/23 12:59:08
3,True,11/11/23 13:00:35
3,True,11/11/23 13:01:47
3,True,11/11/23 13:02:58
3,True,11/11/23 13:04:35
3,True,11/11/23 13:05:47
3,True,11/11/23 13:07:24
3,True,11/11/23 13:08:51
3,True,11/11/23 13:10:17
3,True,11/11/23 13:11:29
3,True,11/11/23 13:13:05
3,True,11/11/23 13:14:32
3,True,11/11/23 13:15:44
3,True,11/11/23 13:16:56
3,True,11/11/23 13:18:03
3,True,11/11/23 13:19:15
3,True,11/11/23 13:20:27
3,True,11/11/23 13:21:38
3,True,11/11/23 13:22:50
3,True,11/11/23 13:24:02
3,True,11/11/23 13:25:13
3,True,11/11/23 13:26:25
3,True,11/11/23 13:27:37
3,True,11/11/23 13:28:48
3,True,11/11/23 13:30:00
3,True,11/11/23 13:41:19
3,True,11/11/23 13:43:14
3,True,11/11/23 13:44:38
3,True,11/11/23 13:46:23
3,True,11/11/23 13:47:35
3,True,11/11/23 13:50:14
3,True,11/11/23 13:53:00
3,True,11/11/23 13:54:41
3,True,11/11/23 13:56:49
3,True,11/11/23 13:58:25
3,True,11/11/23 13:59:37
3,True,11/11/23 14:00:48
3,True,11/11/23 14:02:15
3,True,11/11/23 14:03:27
3,True,11/11/23 14:04:39
3,True,11/11/23 14:05:51
3,True,11/11/23 14:07:02
3,True,11/11/23 14:08:29
3,True,11/11/23 14:09:40
3,True,11/11/23 14:10:52
3,True,11/11/23 14:12:04
3,True,11/11/23 14:13:10
3,True,11/11/23 14:15:15
3,True,11/11/23 14:16:41
3,True,11/11/23 14:18:47
3,True,11/11/23 14:20:19
3,True,11/11/23 14:21:25
3,True,11/11/23 14:23:10
3,True,11/11/23 14:24:21
3,True,11/11/23 14:25:33
3,True,11/11/23 14:26:44
3,True,11/11/23 14:27:56
3,True,11/11/23 14:29:07
3,True,11/11/23 14:30:19
3,True,11/11/23 14:31:30
3,True,11/11/23 14:32:42
3,True,11/11/23 14:33:54
3,True,11/11/23 14:35:05
3,True,11/11/23 14:36:17
3,True,11/11/23 14:37:28
3,True,11/11/23 14:38:39
3,True,11/11/23 14:39:51
3,True,11/11/23 14:41:02
3,True,11/11/23 14:42:14
3,True,11/11/23 14:43:25
3,True,11/11/23 14:44:36
3,True,11/11/23 14:46:06
3,True,11/11/23 14:47:28
3,True,11/11/23 14:48:51
3,True,11/11/23 14:50:14
3,True,11/11/23 14:51:36
3,True,11/11/23 14:52:58
3,True,11/11/23 14:54:21
3,True,11/11/23 14:55:44
3,True,11/11/23 14:57:06
3,True,11/11/23 14:58:29
3,True,11/11/23 14:59:51
3,True,11/11/23 15:01:14
3,True,11/11/23 15:02:36
3,True,11/11/23 15:03:59
3,True,11/11/23 15:05:21
3,True,11/11/23 15:06:44
3,True,11/11/23 15:08:07
3,True,11/11/23 15:09:30
3,True,11/11/23 15:10:52
3,True,11/11/23 15:12:15
3,True,11/11/23 15:13:38
3,True,11/11/23 15:15:01
3,True,11/11/23 15:16:23
3,True,11/11/23 15:17:47
3,True,11/11/23 15:19:09
3,True,11/11/23 15:20:32
3,True,11/11/23 15:21:54
3,True,11/11/23 15:23:17
3,True,11/11/23 15:24:39
3,True,11/11/23 15:26:02
3,True,11/11/23 15:27:24
3,True,11/11/23 15:28:47
3,True,11/11/23 15:30:09
3,True,11/11/23 15:31:32
3,True,11/11/23 15:32:54
3,True,11/11/23 15:34:17
3,True,11/11/23 15:35:40
3,True,11/11/23 15:37:02
3,True,11/11/23 15:38:25
3,True,11/11/23 15:39:47
3,True,11/11/23 15:41:10
3,True,11/11/23 15:42:21
3,True,11/11/23 15:43:32
3,True,11/11/23 15:44:44
3,True,11/11/23 15:45:56
3,True,11/11/23 15:47:07
3,True,11/11/23 15:48:18
3,True,11/11/23 15:49:30
3,True,11/11/23 15:50:42
3,True,11/11/23 15:51:54
3,True,11/11/23 15:53:05
3,True,11/11/23 15:54:17
3,True,11/11/23 15:55:29
3,True,11/11/23 15:56:40
3,True,11/11/23 15:57:52
3,True,11/11/23 15:59:03
3,True,11/11/23 16:00:15
3,True,11/11/23 16:01:27
3,True,11/11/23 16:02:38
3,True,11/11/23 16:03:50
3,True,11/11/23 16:05:01
3,True,11/11/23 16:06:13
3,True,11/11/23 16:07:25
3,True,11/11/23 16:08:36
3,True,11/11/23 16:09:48
3,True,11/11/23 16:11:00
3,True,11/11/23 16:12:11
3,True,11/11/23 16:13:23
3,True,11/11/23 16:14:35
3,True,11/11/23 16:15:47
3,True,11/11/23 16:16:58
3,True,11/11/23 16:18:10
3,True,11/11/23 16:19:22
3,True,11/11/23 16:20:33
3,True,11/11/23 16:21:45
3,True,11/11/23 16:22:57
3,True,11/11/23 16:24:24
3,True,11/11/23 16:25:35
3,True,11/11/23 16:26:47
3,True,11/11/23 16:27:59
3,True,11/11/23 16:29:10
3,True,11/11/23 16:30:22
3,True,11/11/23 16:31:34
3,True,11/11/23 16:32:46
3,True,11/11/23 16:33:47
3,True,11/11/23 16:35:02
3,True,11/11/23 16:36:18
3,True,11/11/23 16:37:18
3,True,11/11/23 16:38:34
3,True,11/11/23 16:39:34
3,True,11/11/23 16:40:35
3,True,11/11/23 16:41:36
3,True,11/11/23 16:42:36
3,True,11/11/23 16:43:37
3,True,11/11/23 16:44:37
3,True,11/11/23 16:45:37
3,True,11/11/23 16:46:38
3,True,11/11/23 16:47:39
3,True,11/11/23 16:48:39
3,True,11/11/23 16:49:40
3,True,11/11/23 16:50:40
3,True,11/11/23 16:51:40
3,True,11/11/23 16:52:41
3,True,11/11/23 16:53:41
3,True,11/11/23 16:54:41
3,True,11/11/23 16:55:42
3,True,11/11/23 16:56:42
3,True,11/11/23 16:57:43
3,True,11/11/23 16:58:43
3,True,11/11/23 16:59:43
3,True,11/11/23 17:00:44
3,True,11/11/23 17:01:45
3,True,11/11/23 17:02:46
3,True,11/11/23 17:03:46
3,True,11/11/23 17:04:47
3,True,11/11/23 17:05:47
3,True,11/11/23 17:06:47
3,True,11/11/23 17:07:48
3,True,11/11/23 17:08:48
3,True,11/11/23 17:09:48
3,True,11/11/23 17:10:49
3,True,11/11/23 17:11:49
3,True,11/11/23 17:12:50
3,True,11/11/23 17:13:50
3,True,11/11/23 17:14:51
3,True,11/11/23 17:15:51
3,True,11/11/23 17:16:52
3,True,11/11/23 17:17:52
3,True,11/11/23 17:18:52
3,True,11/11/23 17:19:53
3,True,11/11/23 17:20:54
3,True,11/11/23 17:21:54
3,True,11/11/23 17:22:54
3,True,11/11/23 17:23:55
3,True,11/11/23 17:24:55
3,True,11/11/23 17:25:56
3,True,11/11/23 17:26:56
3,True,11/11/23 17:27:57
3,True,11/11/23 17:28:57
3,True,11/11/23 17:29:57
3,True,11/11/23 17:30:58
3,True,11/11/23 17:31:58
3,True,11/11/23 17:32:58
3,True,11/11/23 17:33:59
3,True,11/11/23 17:34:59
3,True,11/11/23 17:36:00
3,True,11/11/23 17:37:00
3,True,11/11/23 17:38:01
3,True,11/11/23 17:39:01
3,True,11/11/23 17:40:01
3,True,11/11/23 17:41:02
3,True,11/11/23 17:42:02
3,True,11/11/23 17:43:02
3,True,11/11/23 17:44:03
3,True,11/11/23 17:45:03
3,True,11/11/23 17:46:04
3,True,11/11/23 17:47:04
3,True,11/11/23 17:48:04
3,True,11/11/23 17:49:05
3,True,11/11/23 17:50:05
3,True,11/11/23 17:51:05
3,True,11/11/23 17:52:06
3,True,11/11/23 17:53:06
3,True,11/11/23 17:54:07
3,True,11/11/23 17:55:07
3,True,11/11/23 17:56:07
3,True,11/11/23 17:57:08
3,True,11/11/23 17:58:08
3,True,11/11/23 17:59:09
3,True,11/11/23 18:00:09
3,True,11/11/23 18:01:10
3,True,11/11/23 18:02:10
3,True,11/11/23 18:03:11
3,True,11/11/23 18:04:11
3,True,11/11/23 18:05:12
3,True,11/11/23 18:06:12
3,True,11/11/23 18:07:13
3,True,11/11/23 18:08:13
3,True,11/11/23 18:09:14
3,True,11/11/23 18:10:14
3,True,11/11/23 18:11:15
3,True,11/11/23 18:12:15
3,True,11/11/23 18:13:16
3,True,11/11/23 18:14:16
3,True,11/11/23 18:15:17
3,True,11/11/23 18:16:17
3,True,11/11/23 18:17:18
3,True,11/11/23 18:18:18
3,True,11/11/23 18:19:19
3,True,11/11/23 18:20:19
3,True,11/11/23 18:21:34
3,True,11/11/23 18:22:35
3,True,11/11/23 18:23:35
3,True,11/11/23 18:24:36
3,True,11/11/23 18:25:36
3,True,11/11/23 18:26:37
3,True,11/11/23 18:27:37
3,True,11/11/23 18:28:38
3,True,11/11/23 18:29:39
3,True,11/11/23 18:30:39
3,True,11/11/23 18:31:40
3,True,11/11/23 18:32:40
3,True,11/11/23 18:33:41
3,True,11/11/23 18:34:52
3,True,11/11/23 18:36:04
